-0.11,0.1,0.99,0.12,2.47,-0.18,75,,
-0.11,0.1,0.99,0.43,0.98,-0.18,75,,
-0.1,0.1,0.99,0.64,-1.34,-0.27,75,,
-0.08,0.1,1,0.52,-2.16,-0.4,75,,
-0.07,0.1,0.97,0.27,-0.18,-0.24,75,,
-0.1,0.09,0.99,0.46,2.16,-0.18,75,,
-0.11,0.09,0.99,0.67,1.86,0.09,75,,
-0.1,0.09,1,1.62,0.58,0.18,75,,
-0.1,0.1,0.99,2.65,0.55,0.15,75,,
-0.11,0.11,1,2.93,1.1,0.15,75,,
-0.11,0.11,1,2.1,-0.03,-0.27,75,,
-0.1,0.1,0.99,1.43,-1.37,-0.46,75,,
-0.09,0.1,0.99,1.34,-1.77,-0.58,75,,
-0.1,0.11,1,0.82,-1.71,-0.7,75,,
-0.09,0.11,1,-0.27,-1.95,-0.67,75,,
-0.08,0.1,1,-1.13,-1.52,-0.64,75,,
-0.09,0.1,1,-1.13,0.3,-0.55,75,,
-0.1,0.1,1,-0.85,1.55,-0.46,75,,
-0.1,0.1,1,-0.85,1.46,-0.55,75,,
-0.1,0.1,0.99,-1.13,0.82,-0.55,75,,
-0.1,0.09,0.99,-1.19,0.67,-0.49,75,,
-0.1,0.09,1,-0.76,0.34,-0.43,75,,
-0.1,0.09,0.99,-0.12,-0.3,-0.43,75,,
-0.09,0.1,1,0.3,-0.09,-0.52,75,,
-0.09,0.11,1,0.12,1.22,-0.34,75,,
-0.11,0.1,1,-0.61,1.68,-0.18,75,,
-0.1,0.09,0.99,-0.7,0.85,-0.4,75,,
-0.1,0.09,0.99,0.18,0.12,-0.3,75,,
-0.1,0.1,1,1.16,0.03,-0.15,75,,
-0.1,0.11,1,1.07,0.46,-0.15,75,,
-0.09,0.11,0.99,-0.06,1.25,-0.18,75,,
-0.1,0.1,0.99,-1.25,2.04,-0.27,75,,
-0.11,0.09,0.99,-1.4,1.95,-0.15,75,,
-0.11,0.09,0.99,-0.76,0.85,-0.09,75,,
-0.1,0.09,0.99,-0.09,-0.18,-0.06,75,,
-0.1,0.1,0.99,0.18,-0.21,-0.15,75,,
-0.1,0.1,1,0.18,0.52,-0.12,75,,
-0.11,0.1,0.99,-0.12,0.55,-0.09,75,,
-0.11,0.1,0.99,-0.58,0.06,-0.06,75,,
-0.1,0.1,0.99,-1.22,-0.64,-0.12,75,,
-0.1,0.1,1,-2.01,-0.88,-0.49,75,,
-0.1,0.1,1,-2.99,-1.07,-0.3,75,,
-0.09,0.09,1,-3.63,-0.82,-0.27,75,,
-0.09,0.1,1,-3.99,-0.03,0.27,75,,
-0.1,0.1,1,-5.15,0.98,0.88,75,,
-0.1,0.1,1,-7.04,1.07,0.79,75,,
-0.09,0.1,1,-9.51,0.67,1.01,75,,
-0.06,0.11,1.02,-13.11,3.38,0.27,75,,
-0.07,0.13,1.02,-18.99,9.48,0.3,75,,
-0.1,0.11,1.02,-26.55,13.87,1.4,75,,
-0.09,-0.1,0.98,-28.54,15.49,0.21,75,,
-0.16,-0.22,0.94,-9.42,16.68,2.01,75,,
-0.11,0.17,1.01,11.83,13.45,-0.43,75,,
-0.13,0.27,1.03,4.79,15.37,-1.43,75,,
-0.22,-0.03,0.96,-10.12,12.53,1.68,75,,
-0.19,-0.1,0.95,-4.12,0.18,0.88,75,,
-0.1,0.12,1.01,7.62,-8.41,-1.37,75,,
-0.06,0.17,1.03,4.05,-4.12,-2.77,75,,
-0.11,-0.01,0.98,-3.2,4.85,-1.71,75,,
-0.18,-0.04,0.97,2.59,7.71,-4.91,75,,
-0.16,0.12,1,12.71,6.59,-23.45,75,,
-0.14,0.13,0.98,12.74,7.53,-40.27,75,,
-0.18,-0.01,0.99,9.42,4.7,-37.44,75,,
-0.18,-0.11,0.93,18.02,-3.96,-26.19,75,,
-0.14,-0.05,0.96,36.95,-11.95,-20.27,75,,
-0.1,0.19,1.03,47.93,-12.5,-22.29,75,,
-0.08,0.35,1.06,33.93,-7.47,-20.46,75,,
-0.1,0.24,1.03,4.45,-2.16,-11.1,75,,
-0.14,0.08,0.99,-14.97,1.68,-6.55,75,,
-0.14,0,0.97,-14.02,2.65,-11.95,75,,
-0.09,0.06,0.99,-4.57,4.27,-18.23,75,,
-0.1,0.18,1.02,-3.84,8.87,-13.66,75,,
-0.15,0.16,1.01,-14.54,11.74,-8.32,75,,
-0.18,0.02,0.97,-21.16,10.49,-12.01,75,,
-0.17,-0.07,0.96,-13.08,6.4,-16.52,75,,
-0.14,-0.03,0.97,1.37,1.34,-11.28,75,,
-0.15,0.07,0.99,10.27,-2.71,3.29,75,,
-0.17,0.22,1.02,6.86,-5.27,9.51,75,,
-0.13,0.22,1.03,-8.35,-7.13,3.57,75,,
-0.1,0.12,1.01,-25.06,-5.4,1.16,75,,
-0.3,-0.2,1.03,-24.18,-2.65,9.42,75,,
-0.15,-0.1,0.98,-2.5,-12.1,6.25,75,,
0.02,0.24,1.02,7.77,-9.42,12.56,75,,
-0.16,0.19,1,-7.74,2.1,33.26,75,,
-0.25,-0.1,0.96,-11.43,3.23,15.49,75,,
-0.15,-0.02,0.99,1.83,-8.81,3.63,75,,
-0.05,0.14,1.02,7.41,-13.78,14.66,75,,
-0.11,0.12,1,-0.52,-5.3,20.49,75,,
-0.18,-0.01,0.98,-2.56,-0.46,9.48,75,,
-0.12,0.05,0.99,3.38,-4.51,-1.37,75,,
-0.1,0.09,1.01,5.95,-7.44,5.46,75,,
-0.12,0.07,1,4.3,-5.3,6.65,75,,
-0.11,0.06,0.99,4.36,-2.07,-1.19,75,,
-0.08,0.11,1,2.23,0.73,-2.2,75,,
-0.13,0.18,1.1,-7.84,1.55,6.92,75,,
-0.18,-0.05,0.99,-14.3,-0.37,6.77,75,,
-0.11,-0.11,0.96,-2.47,-5.91,-0.58,75,,
-0.07,0.19,1.01,7.77,-5.73,-1.74,75,,
-0.1,0.16,0.99,-0.03,0.55,-1.46,75,,
-0.16,-0.06,0.97,-6.86,2.13,0.09,75,,
-0.12,0,1,1.07,-2.96,-0.52,75,,
-0.09,0.19,1.03,5.15,-2.99,-1.62,75,,
-0.12,0.08,0.99,-2.62,-0.18,-0.34,75,,
-0.15,-0.06,0.97,-3.51,-1.43,-0.09,75,,
-0.11,0.07,0.99,3.32,-5.03,-1.04,75,,
-0.09,0.14,1.01,2.96,-4.27,-0.79,75,,
-0.1,0.02,0.99,-1.34,-0.85,0.06,75,,
-0.11,0.01,0.99,1.16,0.64,0.18,75,,
-0.11,0.1,0.98,4.15,0.79,-0.24,75,,
-0.11,0.09,1.03,1.49,1.37,-0.15,75,,
-0.12,0.03,0.99,-0.79,1.37,0.76,75,,
-0.12,0.04,0.99,1.43,0.03,0.46,75,,
-0.11,0.08,0.99,2.84,-1.43,1.37,75,,
-0.14,0.05,0.98,3.05,-1.8,2.35,75,,
-0.13,0.04,0.98,5.18,-3.78,0.24,75,,
-0.11,0.05,0.98,7.99,-6.01,0.37,75,,
-0.11,0.08,1.01,9.02,-6.25,1.13,75,,
-0.11,0.09,1,7.96,-5.95,0.3,75,,
-0.1,0.08,0.99,6.43,-6.46,0.21,75,,
-0.1,0.07,0.99,5.79,-6.31,0.03,75,,
-0.09,0.06,1,5.82,-4.6,-0.21,75,,
-0.1,0.08,0.99,6.04,-2.84,-0.46,75,,
-0.1,0.09,1,5.09,-2.35,-0.79,75,,
-0.1,0.1,1,3.14,-2.32,-1.07,75,,
-0.09,0.09,1,1.13,-1.83,-1.28,75,,
-0.1,0.08,1,-0.24,-0.73,-1.01,75,,
-0.1,0.07,0.99,-0.27,-0.09,-0.85,75,,
-0.03,0.07,0.87,-0.03,-0.21,-0.76,75,,
-0.11,0.06,1.01,0.37,0.98,-0.73,75,,
-0.1,0.08,1,0.34,0.46,-1.25,75,,
-0.1,0.09,1,0.18,0.46,-1.19,75,,
-0.11,0.1,1,-1.19,0.76,-1.13,75,,
-0.11,0.08,1,-3.05,0.15,-1.07,75,,
-0.11,0.06,0.99,-3.38,-0.91,-1.37,75,,
-0.1,0.04,0.98,-1.16,-1.46,-1.25,75,,
-0.09,0.06,0.99,1.98,-1.59,-0.46,75,,
-0.1,0.08,1,3.63,-0.79,-0.37,75,,
-0.1,0.09,1,3.2,-0.06,-0.15,75,,
-0.11,0.08,1,1.98,-1.01,0.7,75,,
-0.1,0.05,0.99,2.65,-2.1,1.28,75,,
-0.11,-0.01,0.98,8.35,-2.87,2.35,75,,
-0.08,0.02,0.99,18.29,-4.33,1.25,75,,
-0.06,0.15,1.01,23.35,-1.59,0.91,75,,
-0.14,0.23,1,15.4,3.02,3.14,75,,
-0.11,0.24,0.96,-2.13,-1.95,2.84,75,,
-0.05,0.1,1,-17.29,-4.33,1.19,75,,
-0.1,-0.06,0.97,-17.96,1.13,1.4,75,,
-0.14,-0.06,0.97,-2.53,2.59,-4.39,75,,
-0.11,0.11,1.03,10.15,-3.69,-0.55,75,,
-0.04,0.27,1.03,4.63,-5.37,2.32,75,,
-0.03,0.2,1.03,-13.17,4.7,-1.55,75,,
-0.14,0.01,0.97,-23.54,11.95,-0.58,75,,
-0.16,-0.09,0.95,-14.57,6.22,-1.95,75,,
-0.09,-0.03,0.95,3.78,-2.38,-1.43,75,,
-0.06,0.11,1.01,14.63,-2.84,0.76,75,,
-0.09,0.18,1.02,11.92,2.9,-0.55,75,,
-0.12,0.16,1.01,1.04,4.91,-1.25,75,,
-0.12,0.08,1,-7.8,1.31,-1.01,75,,
-0.08,0.03,0.97,-8.29,-1.28,-1.59,75,,
-0.08,0.03,0.99,-2.71,1.07,-0.34,75,,
-0.12,0.06,0.99,3.2,4.12,1.37,75,,
-0.13,0.1,1,4.76,2.38,0.98,75,,
-0.11,0.12,1,1.19,-1.28,0.4,75,,
-0.09,0.1,1,-3.75,-1.71,0.21,75,,
-0.09,0.06,1,-5.91,1.1,0.27,75,,
-0.12,0.04,0.99,-4.12,2.84,0.73,75,,
-0.13,0.06,0.99,-0.52,1.22,1.04,75,,
-0.11,0.1,1,0.98,-1.34,0.64,75,,
-0.1,0.11,1,-1.59,-1.62,0.61,75,,
-0.11,0.08,1,-5.73,-1.04,-0.21,75,,
-0.11,0.05,0.99,-7.2,-1.8,-0.61,75,,
-0.09,0.04,0.99,-4.91,-2.35,-0.37,75,,
-0.08,0.05,1,-1.37,-0.34,0.73,75,,
-0.1,0.06,0.99,1.52,2.9,-0.12,75,,
-0.11,0.05,0.99,4.51,4.76,-5.06,75,,
-0.1,0.04,0.99,8.6,5.3,-9.6,75,,
-0.08,0.08,1,11.55,6.55,-11.43,75,,
-0.12,0.09,0.97,11.77,9.66,-11.46,75,,
-0.14,0.09,1,11.16,8.38,-16.07,75,,
-0.17,0.12,1.01,6.86,3.54,-13.45,75,,
-0.17,0.05,0.99,2.87,-4.97,-8.17,75,,
-0.1,0.04,0.99,4.27,-12.44,-8.38,75,,
-0.04,0.09,1.01,6.62,-10.58,-6.13,75,,
-0.07,0.12,1.01,5.06,-1.95,-1.34,75,,
-0.12,0.11,0.99,0.46,3.32,0.09,74,,
-0.13,0.07,0.99,-2.23,1.31,-0.58,74,,
-0.08,0.06,0.99,-1.01,-0.79,-2.5,74,,
-0.06,0.08,1,1.89,4.15,-3.11,74,,
-0.1,0.08,1,3.99,11.31,-3.14,74,,
-0.15,0.06,0.99,5.82,13.81,-4.33,74,,
-0.18,0.07,0.98,7.44,8.99,-4.54,74,,
-0.16,0.1,0.93,6.98,0.09,-2.01,74,,
-0.13,0.16,1.05,1.86,-6.59,0.88,74,,
-0.05,0.2,1.02,-8.2,-7.59,2.23,74,,
-0.02,0.22,1.03,-22.59,0.03,6.83,74,,
-0.04,0.19,1.02,-38.51,12.84,10.3,74,,
-0.17,-0.34,0.96,-38.08,25.49,8.57,74,,
-0.3,-0.31,0.86,-4.6,18.63,6.65,74,,
-0.11,0.33,1.04,23.29,-0.27,-1.86,74,,
-0.13,0.34,1.06,1.34,-3.41,12.29,74,,
-0.26,-0.14,0.92,-19.7,-6.59,14.7,74,,
-0.07,-0.19,0.96,-1.1,-16.01,-2.07,74,,
0.01,0.08,1.04,19.66,-10.15,6.01,74,,
-0.08,0.22,1.05,18.38,7.13,10.34,74,,
-0.16,0.24,1,1.62,16.92,2.32,74,,
-0.24,0.09,0.95,-17.13,11.19,0.7,74,,
-0.27,-0.15,0.91,-20.58,-11.28,5.88,74,,
-0.07,-0.08,1,-1.86,-29.27,-0.43,74,,
0.05,0.11,1.05,10.82,-19.88,1.65,74,,
-0.05,0.16,1.04,5.85,3.69,4.09,74,,
-0.13,0.16,1.04,-5.34,15.76,-2.87,74,,
-0.19,-0.06,0.95,-9.15,13.93,-0.4,74,,
-0.15,-0.05,0.97,1.46,4.57,1.95,74,,
-0.08,0.18,1.02,8.48,2.41,-0.52,74,,
-0.15,0.11,1,0.95,7.68,0.67,74,,
-0.23,-0.04,0.96,-3.08,3.54,0.58,74,,
-0.19,0.04,1.05,3.17,-9.12,-1.19,74,,
-0.08,0.13,1.01,4.57,-12.65,1.04,74,,
-0.09,0.09,0.99,0.21,-4.12,3.38,74,,
-0.13,0.05,0.99,-0.58,2.65,-1.83,74,,
-0.15,0.04,0.98,1.59,2.01,-2.1,74,,
-0.15,0.05,1,3.35,-3.14,1.01,74,,
-0.11,0.07,1,4.09,-5.95,0.03,74,,
-0.09,0.07,1,3.45,-3.11,-0.18,74,,
-0.12,0.07,1,2.68,1.43,1.74,74,,
-0.15,0.06,0.98,3.14,1.83,1.37,74,,
-0.14,0.06,0.99,4.42,-1.59,0.7,74,,
-0.11,0.07,1,5.4,-4.05,1.19,74,,
-0.09,0.08,1,5.09,-2.16,0.64,74,,
-0.08,0.08,0.93,3.11,1.95,-0.67,74,,
-0.14,0.09,1.1,0.21,4.7,-1.07,74,,
-0.16,0.09,1,-2.56,2.44,-1.49,74,,
-0.13,0.08,0.98,-3.72,-1.68,-2.13,74,,
-0.11,0.06,0.98,-3.05,-3.66,-2.23,74,,
-0.11,0.05,0.99,-1.04,-3.26,-2.04,74,,
-0.12,0.06,1.01,0.7,-1.8,-3.08,74,,
-0.13,0.05,0.98,2.07,-1.52,-2.96,74,,
-0.13,0.06,0.99,3.66,-2.8,-1.68,74,,
-0.11,0.09,1,4.12,-4.02,-1.13,74,,
-0.11,0.09,1,2.56,-3.26,-0.91,74,,
-0.12,0.08,1,0.18,-2.68,-1.31,74,,
-0.12,0.06,0.99,-1.01,-3.02,-0.95,74,,
-0.12,0.04,0.99,-0.18,-3.72,0.76,74,,
-0.12,0.02,0.98,3.41,-4.66,1.86,74,,
-0.11,0.03,0.99,9.18,-5.21,1.31,74,,
-0.1,0.07,1,13.72,-5.4,1.07,74,,
-0.1,0.11,1,14.24,-4.15,1.19,74,,
-0.11,0.12,1.01,11.04,-2.16,-0.03,74,,
-0.12,0.11,0.99,6.59,-1.13,-0.7,74,,
-0.13,0.1,1,3.32,-2.8,0.4,74,,
-0.11,0.1,1,1.55,-5.88,0.43,74,,
-0.08,0.11,0.96,-0.79,-5.76,-1.34,74,,
-0.12,0.1,0.98,-3.69,-4.24,1.46,74,,
-0.08,0.16,1.01,-9.33,-7.8,2.62,74,,
-0.06,0.09,1,-15.61,-3.26,-1.49,74,,
-0.13,-0.02,0.97,-15.15,2.38,-3.26,74,,
-0.12,-0.02,0.98,-5.4,-0.82,-4.33,74,,
-0.07,0.06,1.01,3.75,-4.39,0.21,74,,
-0.05,0.1,1.01,5.95,-0.15,1.74,74,,
-0.09,0.08,1,4.24,7.68,-1.43,74,,
-0.14,0.07,0.99,3.08,8.29,-0.24,74,,
-0.13,0.06,0.99,4.05,3.26,0.15,74,,
-0.09,0.07,0.99,5.7,-0.09,-1.49,74,,
-0.08,0.09,1,6.01,2.07,-0.76,74,,
-0.1,0.13,1,3.51,5.98,-0.52,74,,
-0.13,0.14,1,-2.59,6.37,-1.46,74,,
-0.13,0.09,1,-9.09,2.59,-1.8,74,,
-0.11,0.04,0.99,-10.85,-0.82,-1.28,74,,
-0.1,0.02,0.99,-7.2,-0.55,-0.91,74,,
-0.1,0.05,0.99,-1.95,1.37,-0.52,74,,
-0.12,0.09,1.01,0.09,2.32,-0.43,74,,
-0.13,0.11,1.06,-2.01,2.23,-0.67,74,,
-0.14,0.08,1.02,-5.3,0.3,-0.09,74,,
-0.1,0.01,0.98,-4.51,-4.33,1.37,74,,
-0.07,-0.01,0.98,3.17,-5.09,2.41,74,,
-0.07,0.04,1,13.14,0.98,2.8,74,,
-0.12,0.14,1.07,15.76,7.8,5.3,74,,
-0.19,0.19,1.06,7.9,6.25,7.77,74,,
-0.16,0.15,1,-3.41,-1.68,2.68,74,,
-0.09,0.04,0.98,-7.77,-6.89,-1.1,74,,
-0.09,0,0.97,-3.17,-5.37,0.18,74,,
-0.11,0.05,0.99,4.97,-3.11,-3.72,74,,
-0.09,0.12,1.01,7.01,-3.69,-4.39,74,,
-0.13,0.09,0.98,3.66,-2.38,-0.06,74,,
-0.17,0.01,0.99,3.66,-4.88,-2.71,74,,
-0.11,0.03,0.99,9.12,-14.27,-3.57,74,,
-0.04,0.12,1,12.8,-16.04,-1.62,74,,
-0.09,0.12,0.98,11.04,-8.63,-2.26,74,,
-0.08,0.16,0.96,3.41,-7.41,-0.15,74,,
-0.07,0.08,1,-3.93,-6.59,-1.77,74,,
-0.07,0,0.98,-3.54,-2.65,-4.05,74,,
-0.08,0.05,1,3.51,1.04,-2.56,74,,
-0.06,0.19,1.03,3.6,1.62,3.05,74,,
-0.04,0.2,1.05,-7.9,6.43,2.68,74,,
-0.06,0.05,0.96,-17.87,15.67,0.27,74,,
-0.18,-0.09,0.96,-12.2,17.44,0.21,74,,
-0.17,-0.05,0.96,4.88,6.62,-0.64,74,,
-0.1,0.1,1,17.13,-3.05,-0.43,74,,
-0.06,0.2,1.03,14.7,-1.86,-0.55,74,,
-0.09,0.18,1.02,1.89,4.91,-0.67,74,,
-0.13,0.09,0.99,-9.05,6.65,0,74,,
-0.12,0.02,0.98,-9.97,3.11,0.3,74,,
-0.09,0.02,0.98,-2.71,2.04,0.37,74,,
-0.09,0.08,1,3.41,5.37,1.01,74,,
-0.13,0.12,1,2.9,7.68,0.64,74,,
-0.15,0.11,1,-1.95,5.06,-0.67,74,,
-0.13,0.08,0.99,-5.76,0.12,-0.7,74,,
-0.11,0.05,0.99,-5.46,-2.41,-0.76,74,,
-0.11,0.06,0.98,-2.68,-1.83,-1.16,74,,
-0.1,0.08,1.05,-0.76,0.98,-1.19,73,,
-0.11,0.1,1,-1.4,3.75,-1.01,73,,
-0.12,0.1,0.99,-4.02,3.93,-1.31,73,,
-0.11,0.08,0.99,-7.01,2.5,-1.89,73,,
-0.11,0.05,0.98,-7.68,1.77,-1.37,73,,
-0.12,0.03,0.99,-4.79,1.89,-0.52,73,,
-0.12,0.04,0.98,-0.43,1.31,0.24,73,,
-0.12,0.07,0.99,2.99,0.79,0.95,73,,
-0.12,0.09,1,3.54,0.67,0.46,73,,
-0.12,0.09,1,1.34,0.46,0.06,73,,
-0.13,0.06,0.99,-0.61,-0.85,0.3,73,,
-0.13,0.03,0.99,0.43,-3.51,0.15,73,,
-0.11,0.03,0.99,4.54,-5.06,0.46,73,,
-0.1,0.06,1,8.75,-4.09,1.31,73,,
-0.1,0.1,1,9.51,-1.52,1.49,73,,
-0.11,0.12,1.01,6.22,0.49,1.19,73,,
-0.12,0.09,1,1.71,0.73,0.91,73,,
-0.11,0.06,0.99,-0.15,-0.24,0.7,73,,
-0.1,0.05,0.99,1.31,-0.27,0.7,73,,
-0.11,0.07,0.99,4.24,1.07,0.64,73,,
-0.12,0.1,1,4.94,2.56,0.46,73,,
-0.13,0.12,1,2.29,2.13,-0.24,73,,
-0.12,0.1,1,-1.83,0.4,-1.1,73,,
-0.12,0.08,1,-4.7,-0.46,-1.59,73,,
-0.11,0.06,1,-4.97,-0.49,-1.71,73,,
-0.11,0.05,0.99,-3.17,0.18,-1.16,73,,
-0.11,0.06,1,-0.46,0.91,-0.95,73,,
-0.11,0.08,1,1.13,1.74,-0.76,73,,
-0.12,0.09,1,0.85,2.71,-0.21,73,,
-0.12,0.09,1,-0.58,2.93,-0.21,73,,
-0.12,0.07,0.99,-1.68,2.65,-0.7,73,,
-0.12,0.07,0.99,-1.71,2.47,-0.88,73,,
-0.13,0.07,0.99,-0.82,2.1,-1.31,73,,
-0.12,0.08,0.99,-0.4,1.19,-1.28,73,,
-0.13,0.08,1,-0.43,0.4,-1.07,73,,
-0.13,0.07,0.99,-0.82,-1.55,-1.01,73,,
-0.11,0.06,0.99,-0.88,-3.29,-0.4,73,,
-0.1,0.06,1,-0.18,-2.53,0,73,,
-0.1,0.07,1,0.76,1.1,-0.24,73,,
-0.11,0.08,1,1.1,4.85,-0.52,73,,
-0.14,0.09,1,0.09,5.61,-0.55,73,,
-0.19,0.1,1.04,-2.35,3.57,-0.61,73,,
-0.14,0.08,0.96,-4.91,0.37,-0.7,73,,
-0.12,0.05,0.99,-4.91,-1.46,-0.7,73,,
-0.11,0.04,1,-1.46,-1.92,-0.06,73,,
-0.1,0.07,1,2.71,0.73,0.88,73,,
-0.12,0.1,1,3.11,4.57,0.43,73,,
-0.15,0.12,1,-2.16,5.21,-0.64,73,,
-0.17,0.1,0.99,-9.94,1.4,-0.55,73,,
-0.18,-0.05,0.99,-11.62,-5.61,0.82,73,,
-0.1,-0.03,0.98,-2.59,-12.74,-0.4,73,,
-0.02,0.13,1.01,4.7,-8.81,0.03,73,,
-0.11,0.13,1.01,1.52,4.02,2.74,73,,
-0.17,0.03,0.98,-2.56,8.32,-3.9,73,,
-0.16,0,0.98,-0.21,1.07,-4.45,73,,
-0.13,0.1,1,3.11,-5.24,-3.93,73,,
-0.11,0.09,1,2.2,-4.02,-12.38,73,,
-0.11,0.01,0.99,1.77,-0.82,-19.45,73,,
-0.09,0.02,0.98,6.19,1.59,-22.53,73,,
-0.14,-0.01,0.98,14.79,5.58,-18.93,73,,
-0.15,0.01,0.99,27.16,5.24,-19.82,73,,
-0.06,0.22,1.04,30.49,6.13,-27.32,73,,
-0.09,0.22,1.04,16.55,14.15,-24.66,73,,
-0.14,0.11,1,-0.7,19.33,-22.29,73,,
-0.19,0.01,0.96,-4.05,20.58,-27.62,73,,
-0.2,-0.01,0.96,3.38,15.67,-30.67,73,,
-0.18,0.07,0.98,11.71,6.8,-25.24,73,,
-0.2,0.29,1,7.5,-2.04,-14.15,73,,
-0.26,0.28,1.11,-19.15,-14.88,-7.59,73,,
-0.16,-0.06,1.02,-40.95,-30.79,-1.28,73,,
-0.08,-0.24,0.95,-26.52,-32.2,3.2,73,,
-0.03,-0.16,0.94,6.74,-21.83,-2.35,73,,
-0.07,-0.02,0.98,36.34,-9.45,-0.18,73,,
-0.14,0.27,1.05,39.76,-6.98,16.07,73,,
-0.07,0.53,1.1,8.26,-13.41,24.7,73,,
0.17,0.5,1.12,-47.13,-2.07,16.71,73,,
-0.15,-0.6,0.88,-69.36,31.95,31.68,73,,
-0.46,-0.66,0.78,-5.88,32.29,24.05,73,,
-0.14,0.61,1.09,45.7,-1.55,-3.29,73,,
-0.17,0.51,1.13,8.78,-15.95,18.9,73,,
-0.24,-0.22,0.96,-36.8,-18.32,10.64,73,,
-0.08,-0.48,0.93,-10.03,-27.26,-4.18,73,,
0.03,0.25,1.02,29.54,-21.65,-4.91,73,,
0.01,0.39,1.05,30.24,-1.1,-5.58,73,,
-0.15,0.35,1.04,-3.96,10.79,6.59,73,,
-0.2,0.14,0.85,-32.59,6.16,2.23,73,,
-0.15,-0.48,0.93,-15.3,-5.82,1.25,73,,
-0.03,0.12,1.01,15.7,-9.76,-0.73,73,,
-0.08,0.24,1.05,23.23,-1.52,6.07,73,,
-0.18,0.15,1.01,4.3,1.92,6.31,73,,
-0.18,0.02,1.09,-4.05,-3.96,-3.38,73,,
-0.06,-0.02,0.93,1.71,-7.84,-1.22,73,,
-0.06,0.06,1,11.98,-0.88,2.93,73,,
-0.12,0.15,1.02,14.12,6.19,0.61,73,,
-0.16,0.14,1.01,6.16,3.57,0.06,73,,
-0.13,0.07,1,-1.92,-5.76,-0.58,73,,
-0.05,0.05,1.01,-3.54,-8.38,-2.38,73,,
-0.1,0.03,1.03,-0.43,-0.4,-0.49,73,,
-0.13,0.11,0.98,0.52,2.65,4.91,73,,
-0.1,0.19,1.04,-5.85,0,3.57,73,,
-0.09,0.1,1.01,-16.13,0.18,0.98,73,,
-0.11,-0.03,0.98,-18.41,1.92,-0.82,73,,
-0.12,-0.05,0.97,-9.3,1.55,-1.4,73,,
-0.08,0.03,0.99,1.77,0.82,1.43,73,,
-0.14,0.13,1.09,4.05,4.51,4.24,73,,
-0.16,0.08,0.99,0.27,5.09,3.66,73,,
-0.13,0.03,0.98,-0.43,0.18,-0.58,73,,
-0.09,0.01,0.98,4.39,-3.96,0.3,73,,
-0.08,0.03,0.99,10.91,-2.29,2.71,73,,
-0.09,0.07,0.99,14.97,1.68,2.26,73,,
-0.11,0.11,1.01,13.54,3.45,2.5,73,,
-0.12,0.14,1.01,7.1,3.11,2.8,73,,
-0.12,0.14,1.01,-1.71,2.44,1.19,73,,
-0.12,0.09,0.99,-8.57,1.68,-0.15,73,,
-0.13,0.03,0.98,-9.82,0.18,-0.3,73,,
-0.13,0.01,0.98,-5.27,-2.99,-1.31,73,,
-0.12,0.02,0.98,1.74,-6.22,-2.71,73,,
-0.1,0.06,0.99,6.49,-7.77,-2.01,73,,
-0.09,0.1,1.01,6.8,-6.55,-1.34,73,,
-0.11,0.11,1,3.38,-4.76,-1.65,73,,
-0.12,0.07,0.99,-0.24,-4.97,-1.59,73,,
-0.1,0.04,0.99,-0.12,-7.16,-2.16,73,,
-0.08,0.03,0.99,3.45,-7.53,-1.77,73,,
-0.09,0.07,1,7.04,-5.46,-0.76,73,,
-0.1,0.1,0.96,6.95,-4.42,-0.61,73,,
-0.11,0.09,1.05,4.05,-6.95,0.09,73,,
-0.08,0.08,1,2.8,-8.9,-0.7,73,,
-0.06,0.1,1.01,2.93,-6.46,-2.07,73,,
-0.09,0.15,1.03,-0.37,-4.36,1.46,73,,
-0.05,0.19,1.03,-11.25,-3.35,0.91,73,,
-0.06,0.09,1.02,-23.72,3.2,-3.66,73,,
-0.12,0.01,0.96,-27.65,6.83,-6.49,73,,
-0.15,-0.22,0.91,-9.45,1.83,-4.63,73,,
-0.15,0.1,0.99,10.09,-8.2,-2.77,73,,
-0.05,0.2,1.02,13.93,-16.19,-2.2,73,,
0,0.29,1.02,-5.98,-12.99,4.7,73,,
-0.03,-0.18,0.98,-12.84,-0.85,1.77,73,,
-0.13,-0.09,0.99,1.74,5.7,0.12,73,,
-0.1,0.29,1.01,9.15,-0.46,0.91,73,,
-0.04,0.12,1.01,-3.66,-4.48,0.58,73,,
-0.07,-0.09,0.97,-7.38,2.32,0.15,73,,
-0.16,0.02,0.97,2.65,5.06,0.4,73,,
-0.13,0.1,1,7.5,-5.64,-2.26,73,,
-0.03,0.11,1.02,3.78,-11.89,-3.87,73,,
-0.03,0.01,1.03,0.15,-4.48,-4.42,73,,
-0.08,-0.02,1,4.05,2.59,-2.56,73,,
-0.13,0.01,0.98,12.77,1.07,-2.47,73,,
-0.11,0.07,0.99,19.57,-6.01,-3.6,73,,
-0.05,0.15,1,18.26,-9.88,0.15,73,,
-0.02,0.2,1.03,7.01,-6.49,2.84,73,,
-0.03,0.15,1.02,-8.08,0.7,0.85,73,,
-0.07,0.07,1,-17.41,6.65,-1.1,73,,
-0.09,0.06,1,-19.27,5.76,1.16,73,,
-0.06,-0.11,0.96,-11.74,2.99,0.55,73,,
-0.08,-0.01,0.99,2.29,3.38,0.95,73,,
-0.11,0.06,1.01,11.52,3.78,-3.23,73,,
